Time,Raw,FIR,IIR
9.937333333333331,,0.000314,
9.938,,0.000355,
9.938666666666666,,0.000386,
9.939333333333334,,0.000403,
9.94,,0.000407,
9.940666666666669,,0.000398,
9.941333333333333,,0.000375,
9.942,,0.000341,
9.942666666666666,,0.000296,
9.943333333333332,,0.000242,
9.944,,0.000179,
9.944666666666668,,0.000111,
9.945333333333332,,4.1e-05,
9.946,,-2.6e-05,
9.946666666666667,,-8.9e-05,
9.947333333333331,,-0.000143,
9.948,,-0.000189,
9.948666666666666,,-0.000226,
9.949333333333334,,-0.000248,
9.95,,-0.000254,
9.950666666666669,,-0.000241,
9.951333333333332,,-0.000214,
9.952,,-0.000174,
9.952666666666666,,-0.000121,
9.953333333333331,,-5.7e-05,
9.954,,1.7e-05,
9.954666666666666,,9.4e-05,
9.955333333333334,,0.000171,
9.956,,0.000244,
9.956666666666669,,0.000311,
9.957333333333333,,0.000368,
9.958,,0.000411,
9.958666666666666,,0.00044,
9.959333333333332,,0.000451,
9.96,,0.000446,
9.960666666666668,,0.000425,
9.961333333333332,,0.00039,
9.962,,0.000341,
9.962666666666664,,0.000284,
9.963333333333331,,0.000219,
9.964,,0.000151,
9.964666666666666,,8.5e-05,
9.965333333333334,,2.1e-05,
9.966,,-3.3e-05,
9.966666666666669,,-7.7e-05,
9.967333333333332,,-0.000109,
9.968,,-0.000133,
9.968666666666666,,-0.000141,
9.969333333333331,,-0.000138,
9.97,,-0.000125,
9.970666666666666,,-0.000104,
9.971333333333334,,-7.9e-05,
9.972,,-4.6e-05,
9.972666666666669,,-1e-05,
9.973333333333333,,3e-05,
9.974,,7e-05,
9.974666666666666,,0.00011,
9.975333333333332,,0.000152,
9.976,,0.000194,
9.976666666666668,,0.000238,
9.977333333333332,,0.000283,
9.978,,0.000331,
9.978666666666664,,0.000383,
9.979333333333331,,0.00044,
9.98,,0.000501,
9.980666666666666,,0.000564,
9.981333333333334,,0.00063,
9.982,,0.000696,
9.982666666666669,,0.000761,
9.983333333333333,,0.000822,
9.984,,0.000877,
9.984666666666666,,0.000922,
9.985333333333331,,0.000955,
9.986,,0.000976,
9.986666666666666,,0.000982,
9.987333333333334,,0.000972,
9.988,,0.000944,
9.988666666666669,,0.0009,
9.989333333333333,,0.000838,
9.99,,0.000762,
9.990666666666666,,0.000674,
9.991333333333332,,0.000579,
9.992,,0.000477,
9.992666666666668,,0.00037,
9.993333333333332,,0.000267,
9.994,,0.000167,
9.994666666666664,,7.6e-05,
9.995333333333331,,-4e-06,
9.996,,-7.3e-05,
9.996666666666666,,-0.000126,
9.997333333333334,,-0.000161,
9.998,,-0.000178,
9.998666666666669,,-0.000176,
9.999333333333333,,-0.000159,
10.0,,-0.000125,
10.000666666666666,,-7.9e-05,
10.001333333333331,,-2.1e-05,
10.002,,4.5e-05,
10.002666666666666,,0.000113,
10.003333333333334,,0.000185,
10.004,,0.000251,
10.004666666666669,,0.000311,
10.005333333333333,,0.000367,
10.006,,0.000411,
10.006666666666666,,0.000442,
10.007333333333332,,0.000461,
10.008,,0.000464,
10.008666666666668,,0.000453,
10.009333333333332,,0.00043,
10.01,,0.000395,
10.010666666666664,,0.000351,
10.011333333333331,,0.000298,
10.012,,0.000241,
10.012666666666666,,0.000182,
10.013333333333334,,0.000127,
10.014,,7.7e-05,
10.014666666666669,,3.2e-05,
10.015333333333333,,-5e-06,
10.016,,-3.4e-05,
10.016666666666666,,-5.2e-05,
10.017333333333331,,-5.5e-05,
10.018,,-4.9e-05,
10.018666666666666,,-3.2e-05,
10.019333333333334,,-7e-06,
10.02,,2.5e-05,
10.020666666666669,,5.8e-05,
10.021333333333333,,9.1e-05,
10.022,,0.000119,
10.022666666666666,,0.000144,
10.023333333333332,,0.000164,
10.024,,0.000176,
10.024666666666668,,0.000184,
10.025333333333332,,0.000185,
10.026,,0.000178,
10.026666666666666,,0.000167,
10.027333333333331,,0.000151,
10.028,,0.000134,
10.028666666666666,,0.00012,
10.029333333333334,,0.000105,
10.03,,9.5e-05,
10.030666666666669,,9.1e-05,
10.031333333333333,,9.7e-05,
10.032,,0.00011,
10.032666666666666,,0.000125,
10.033333333333331,,0.000145,
10.034,,0.000165,
10.034666666666666,,0.000186,
10.035333333333334,,0.000207,
10.036,,0.000224,
10.036666666666669,,0.000237,
10.037333333333333,,0.000245,
10.038,,0.000242,
10.038666666666666,,0.000232,
10.039333333333332,,0.000211,
10.04,,0.000184,
10.040666666666668,,0.000149,
10.041333333333332,,0.000108,
10.042,,6.7e-05,
10.042666666666666,,2.9e-05,
10.043333333333331,,-6e-06,
10.044,,-3.9e-05,
10.044666666666666,,-6.8e-05,
10.045333333333334,,-9e-05,
10.046,,-0.000103,
10.046666666666669,,-0.000105,
10.047333333333333,,-0.0001,
10.048,,-8.5e-05,
10.048666666666666,,-6.5e-05,
10.049333333333331,,-3.7e-05,
10.05,,-4e-06,
10.050666666666666,,3.5e-05,
10.051333333333332,,7.4e-05,
10.052,,0.00011,
10.052666666666669,,0.000144,
10.053333333333333,,0.000176,
10.054,,0.000201,
10.054666666666666,,0.000222,
10.055333333333332,,0.000235,
10.056,,0.000241,
10.056666666666668,,0.000238,
10.057333333333332,,0.000227,
10.058,,0.000212,
10.058666666666666,,0.000192,
10.059333333333331,,0.000167,
10.06,,0.000142,
10.060666666666666,,0.000115,
10.061333333333334,,9e-05,
10.062,,6.6e-05,
10.062666666666669,,4.3e-05,
10.063333333333333,,2.1e-05,
10.064,,-0.0,
10.064666666666666,,-1.8e-05,
10.065333333333331,,-3e-05,
10.066,,-4e-05,
10.066666666666666,,-4.5e-05,
10.067333333333332,,-5.3e-05,
10.068,,-6e-05,
10.068666666666669,,-6.4e-05,
10.069333333333333,,-6.5e-05,
10.07,,-6.5e-05,
10.070666666666666,,-6.1e-05,
10.071333333333332,,-5.5e-05,
10.072,,-4.9e-05,
10.072666666666668,,-4.2e-05,
10.073333333333332,,-3.4e-05,
10.074,,-2.6e-05,
10.074666666666666,,-1.6e-05,
10.075333333333331,,-3e-06,
10.076,,1.1e-05,
10.076666666666666,,2.3e-05,
10.077333333333334,,3.5e-05,
10.078,,4.9e-05,
10.078666666666669,,6e-05,
10.079333333333333,,7.1e-05,
10.08,,8.2e-05,
10.080666666666666,,9.1e-05,
10.081333333333331,,0.000101,
10.082,,0.00011,
10.082666666666666,,0.000118,
10.083333333333332,,0.000125,
10.084,,0.000134,
10.084666666666667,,0.000147,
10.085333333333333,,0.000162,
10.086,,0.000178,
10.086666666666666,,0.000195,
10.087333333333332,,0.000213,
10.088,,0.000232,
10.088666666666668,,0.000254,
10.089333333333332,,0.000277,
10.09,,0.000295,
10.090666666666666,,0.000313,
10.091333333333331,,0.000328,
10.092,,0.000339,
10.092666666666666,,0.000345,
10.093333333333334,,0.000345,
10.094,,0.000339,
10.094666666666669,,0.000327,
10.095333333333333,,0.00031,
10.096,,0.000285,
10.096666666666666,,0.000254,
10.097333333333331,,0.000217,
10.098,,0.000177,
10.098666666666666,,0.000132,
10.099333333333332,,8.4e-05,
10.1,,3.4e-05,
10.100666666666667,,-1.3e-05,
10.101333333333333,,-6e-05,
10.102,,-0.000103,
10.102666666666666,,-0.000142,
10.103333333333332,,-0.000173,
10.104,,-0.000198,
10.104666666666668,,-0.000216,
10.105333333333332,,-0.000226,
10.106,,-0.000223,
10.106666666666666,,-0.000212,
10.107333333333331,,-0.000192,
10.108,,-0.000166,
10.108666666666666,,-0.000133,
10.109333333333334,,-9.6e-05,
10.11,,-5.4e-05,
10.110666666666669,,-1.1e-05,
10.111333333333333,,3e-05,
10.112,,6.8e-05,
10.112666666666666,,0.000101,
10.113333333333332,,0.000128,
10.114,,0.000145,
10.114666666666666,,0.000155,
10.115333333333332,,0.000155,
10.116,,0.000144,
10.116666666666667,,0.000123,
10.117333333333333,,9.3e-05,
10.118,,5.5e-05,
10.118666666666666,,1.1e-05,
10.119333333333334,,-3.8e-05,
10.12,,-8.8e-05,
10.120666666666668,,-0.000136,
10.121333333333332,,-0.000184,
10.122,,-0.000225,
10.122666666666666,,-0.000263,
10.123333333333331,,-0.000297,
10.124,,-0.000326,
10.124666666666666,,-0.000345,
10.125333333333334,,-0.000354,
10.126,,-0.000356,
10.126666666666669,,-0.000354,
10.127333333333333,,-0.000348,
10.128,,-0.000338,
10.128666666666666,,-0.000325,
10.129333333333332,,-0.000312,
10.13,,-0.000298,
10.130666666666666,,-0.000281,
10.131333333333332,,-0.00026,
10.132,,-0.000242,
10.132666666666667,,-0.000225,
10.133333333333333,,-0.000205,
10.134,,-0.000182,
10.134666666666666,,-0.000155,
10.135333333333334,,-0.000122,
10.136,,-8.2e-05,
10.136666666666668,,-3.6e-05,
10.137333333333332,,1.5e-05,
10.138,,7.3e-05,
10.138666666666666,,0.000138,
10.139333333333331,,0.000205,
10.14,,0.000276,
10.140666666666666,,0.000351,
10.141333333333334,,0.000425,
10.142,,0.0005,
10.142666666666669,,0.000567,
10.143333333333333,,0.00063,
10.144,,0.000687,
10.144666666666666,,0.000737,
10.145333333333332,,0.000777,
10.146,,0.00081,
10.146666666666668,,0.000836,
10.147333333333332,,0.000855,
10.148,,0.000867,
10.148666666666667,,0.000876,
10.149333333333333,,0.00088,
10.15,,0.000882,
10.150666666666666,,0.00088,
10.151333333333334,,0.000869,
10.152,,0.000851,
10.152666666666669,,0.000828,
10.153333333333332,,0.000799,
10.154,,0.000762,
10.154666666666666,,0.000717,
10.155333333333331,,0.000668,
10.156,,0.000609,
10.156666666666666,,0.000547,
10.157333333333334,,0.000483,
10.158,,0.000417,
10.158666666666669,,0.000352,
10.159333333333333,,0.000286,
10.16,,0.000231,
10.160666666666666,,0.000188,
10.161333333333332,,0.000155,
10.162,,0.000134,
10.162666666666668,,0.000126,
10.163333333333332,,0.000131,
10.164,,0.000143,
10.164666666666667,,0.000165,
10.165333333333333,,0.000193,
10.166,,0.000224,
10.166666666666666,,0.000255,
10.167333333333334,,0.000281,
10.168,,0.000303,
10.168666666666669,,0.000321,
10.169333333333332,,0.00033,
10.17,,0.000328,
10.170666666666666,,0.00032,
10.171333333333331,,0.0003,
10.172,,0.000273,
10.172666666666666,,0.00024,
10.173333333333334,,0.000202,
10.174,,0.000161,
10.174666666666669,,0.000121,
10.175333333333333,,8.2e-05,
10.176,,4.8e-05,
10.176666666666666,,2.3e-05,
10.177333333333332,,-1e-06,
10.178,,-2e-05,
10.178666666666668,,-2.9e-05,
10.179333333333332,,-2.7e-05,
10.18,,-1.1e-05,
10.180666666666667,,1.6e-05,
10.181333333333331,,5e-05,
10.182,,9.2e-05,
10.182666666666666,,0.00014,
10.183333333333334,,0.000195,
10.184,,0.000254,
10.184666666666669,,0.000312,
10.185333333333332,,0.000367,
10.186,,0.000416,
10.186666666666666,,0.000455,
10.187333333333331,,0.000483,
10.188,,0.000498,
10.188666666666666,,0.000497,
10.189333333333334,,0.000481,
10.19,,0.000449,
10.190666666666669,,0.000402,
10.191333333333333,,0.000342,
10.192,,0.000272,
10.192666666666666,,0.000195,
10.193333333333332,,0.000112,
10.194,,2.7e-05,
10.194666666666668,,-5.2e-05,
10.195333333333332,,-0.000128,
10.196,,-0.000195,
10.196666666666667,,-0.000256,
10.197333333333331,,-0.000306,
10.198,,-0.000344,
10.198666666666666,,-0.000368,
10.199333333333334,,-0.000379,
10.2,,-0.000385,
10.200666666666669,,-0.000383,
10.201333333333332,,-0.000375,
10.202,,-0.000363,
10.202666666666666,,-0.000345,
10.203333333333331,,-0.000325,
10.204,,-0.000308,
10.204666666666666,,-0.000293,
10.205333333333334,,-0.00028,
10.206,,-0.000269,
10.206666666666669,,-0.000262,
10.207333333333333,,-0.000258,
10.208,,-0.000257,
10.208666666666666,,-0.000256,
10.209333333333332,,-0.000253,
10.21,,-0.000247,
10.210666666666668,,-0.000238,
10.211333333333332,,-0.000226,
10.212,,-0.00021,
10.212666666666664,,-0.000187,
10.213333333333331,,-0.000156,
10.214,,-0.000117,
10.214666666666666,,-7.1e-05,
10.215333333333334,,-2.2e-05,
10.216,,3e-05,
10.216666666666669,,8.5e-05,
10.217333333333332,,0.000144,
10.218,,0.0002,
10.218666666666666,,0.000252,
10.219333333333331,,0.000296,
10.22,,0.000336,
10.220666666666666,,0.000373,
10.221333333333334,,0.000403,
10.222,,0.000428,
10.222666666666669,,0.000447,
10.223333333333333,,0.000461,
10.224,,0.000472,
10.224666666666666,,0.000478,
10.225333333333332,,0.000483,
10.226,,0.000489,
10.226666666666668,,0.000495,
10.227333333333332,,0.000502,
10.228,,0.000511,
10.228666666666664,,0.000525,
10.229333333333331,,0.000542,
10.23,,0.000558,
10.230666666666666,,0.00057,
10.231333333333334,,0.00058,
10.232,,0.000588,
10.232666666666669,,0.000591,
10.233333333333333,,0.000589,
10.234,,0.00058,
10.234666666666666,,0.000563,
10.235333333333331,,0.000538,
10.236,,0.000507,
10.236666666666666,,0.000469,
10.237333333333334,,0.000424,
10.238,,0.00037,
10.238666666666669,,0.00031,
10.239333333333333,,0.00025,
10.24,,0.000192,
10.240666666666666,,0.000136,
10.241333333333332,,8.6e-05,
10.242,,4.5e-05,
10.242666666666668,,1.3e-05,
10.243333333333332,,-6e-06,
10.244,,-1.1e-05,
10.244666666666664,,-4e-06,
10.245333333333331,,2.2e-05,
10.246,,6.4e-05,
10.246666666666666,,0.00012,
10.247333333333334,,0.000184,
10.248,,0.000258,
10.248666666666669,,0.000339,
10.249333333333333,,0.000423,
10.25,,0.000502,
10.250666666666666,,0.000575,
10.251333333333331,,0.000639,
10.252,,0.000688,
10.252666666666666,,0.000721,
10.253333333333334,,0.000736,
10.254,,0.000731,
10.254666666666669,,0.000707,
10.255333333333333,,0.000664,
10.256,,0.000605,
10.256666666666666,,0.000536,
10.257333333333332,,0.000462,
10.258,,0.00038,
10.258666666666668,,0.000299,
10.259333333333332,,0.000224,
10.26,,0.000158,
10.260666666666664,,0.000108,
10.261333333333331,,7.8e-05,
10.262,,6.6e-05,
10.262666666666666,,7.5e-05,
10.263333333333334,,0.000107,
10.264,,0.000159,
10.264666666666669,,0.00023,
10.265333333333333,,0.000317,
10.266,,0.000415,
10.266666666666666,,0.000521,
10.267333333333331,,0.000631,
10.268,,0.000743,
10.268666666666666,,0.000854,
10.269333333333334,,0.000956,
10.27,,0.001045,
10.270666666666669,,0.001123,
10.271333333333333,,0.001186,
10.272,,0.00123,
10.272666666666666,,0.001255,
10.273333333333332,,0.001261,
10.274,,0.001247,
10.274666666666668,,0.001213,
10.275333333333332,,0.001162,
10.276,,0.001095,
10.276666666666666,,0.001016,
10.277333333333331,,0.000922,
10.278,,0.000815,
10.278666666666666,,0.000703,
10.279333333333334,,0.000586,
10.28,,0.000468,
10.280666666666669,,0.00035,
10.281333333333333,,0.000236,
10.282,,0.000126,
10.282666666666666,,2.3e-05,
10.283333333333331,,-7.2e-05,
10.284,,-0.000156,
10.284666666666666,,-0.00023,
10.285333333333332,,-0.000293,
10.286,,-0.000345,
10.286666666666669,,-0.000385,
10.287333333333333,,-0.000415,
10.288,,-0.000434,
10.288666666666666,,-0.000447,
10.289333333333332,,-0.000455,
10.29,,-0.000454,
10.290666666666668,,-0.000447,
10.291333333333332,,-0.000437,
10.292,,-0.000424,
10.292666666666666,,-0.000407,
10.293333333333331,,-0.000391,
10.294,,-0.000374,
10.294666666666666,,-0.000359,
10.295333333333334,,-0.000342,
10.296,,-0.000328,
10.296666666666669,,-0.000313,
10.297333333333333,,-0.000294,
10.298,,-0.000276,
10.298666666666666,,-0.000255,
10.299333333333331,,-0.00023,
10.3,,-0.0002,
10.300666666666666,,-0.000161,
10.301333333333332,,-0.000115,
10.302,,-5.8e-05,
10.302666666666669,,8e-06,
10.303333333333333,,8.4e-05,
10.304,,0.000169,
10.304666666666666,,0.000261,
10.305333333333332,,0.000359,
10.306,,0.000462,
10.306666666666668,,0.000568,
10.307333333333332,,0.000669,
10.308,,0.000764,
10.308666666666666,,0.000849,
10.309333333333331,,0.000921,
10.31,,0.000979,
10.310666666666666,,0.00102,
10.311333333333334,,0.001042,
10.312,,0.001042,
10.312666666666669,,0.001021,
10.313333333333333,,0.00098,
10.314,,0.000924,
10.314666666666666,,0.000852,
10.315333333333331,,0.000768,
10.316,,0.000674,
10.316666666666666,,0.000579,
10.317333333333332,,0.000486,
10.318,,0.000394,
10.318666666666669,,0.000308,
10.319333333333333,,0.000235,
10.32,,0.000175,
10.320666666666666,,0.000131,
10.321333333333332,,0.000105,
10.322,,9.4e-05,
10.322666666666668,,0.0001,
10.323333333333332,,0.000122,
10.324,,0.000156,
10.324666666666666,,0.000198,
10.325333333333331,,0.00025,
10.326,,0.000304,
10.326666666666666,,0.000357,
10.327333333333334,,0.000404,
10.328,,0.000444,
10.328666666666669,,0.000476,
10.329333333333333,,0.000495,
10.33,,0.000502,
10.330666666666666,,0.000495,
10.331333333333331,,0.000473,
10.332,,0.000439,
10.332666666666666,,0.000395,
10.333333333333332,,0.000343,
10.334,,0.000287,
10.334666666666667,,0.000225,
10.335333333333333,,0.000168,
10.336,,0.000116,
10.336666666666666,,7.2e-05,
10.337333333333332,,3.5e-05,
10.338,,1e-05,
10.338666666666668,,-8e-06,
10.339333333333332,,-1e-05,
10.34,,-0.0,
10.340666666666666,,1.9e-05,
10.341333333333331,,4.5e-05,
10.342,,7.6e-05,
10.342666666666666,,0.000111,
10.343333333333334,,0.000147,
10.344,,0.00018,
10.344666666666669,,0.000209,
10.345333333333333,,0.000234,
10.346,,0.000254,
10.346666666666666,,0.000267,
10.347333333333331,,0.000275,
10.348,,0.000279,
10.348666666666666,,0.000278,
10.349333333333332,,0.000277,
10.35,,0.000277,
10.350666666666667,,0.000277,
10.351333333333333,,0.000283,
10.352,,0.000292,
10.352666666666666,,0.000306,
10.353333333333332,,0.000325,
10.354,,0.000348,
10.354666666666668,,0.000374,
10.355333333333332,,0.000402,
10.356,,0.000425,
10.356666666666666,,0.000442,
10.357333333333331,,0.000454,
10.358,,0.000459,
10.358666666666666,,0.000453,
10.359333333333334,,0.00044,
10.36,,0.000418,
10.360666666666669,,0.000387,
10.361333333333333,,0.00035,
10.362,,0.000309,
10.362666666666666,,0.000266,
10.363333333333332,,0.000227,
10.364,,0.00019,
10.364666666666666,,0.000156,
10.365333333333332,,0.000131,
10.366,,0.000115,
10.366666666666667,,0.000106,
10.367333333333333,,0.000107,
10.368,,0.000114,
10.368666666666666,,0.000125,
10.369333333333334,,0.00014,
10.37,,0.000155,
10.370666666666668,,0.000166,
10.371333333333332,,0.000175,
10.372,,0.000176,
10.372666666666666,,0.000172,
10.373333333333331,,0.000159,
10.374,,0.000137,
10.374666666666666,,0.000107,
10.375333333333334,,7e-05,
10.376,,2.6e-05,
10.376666666666669,,-2.2e-05,
10.377333333333333,,-7.2e-05,
10.378,,-0.000124,
10.378666666666666,,-0.000175,
10.379333333333332,,-0.000224,
10.38,,-0.000268,
10.380666666666666,,-0.000307,
10.381333333333332,,-0.00034,
10.382,,-0.000364,
10.382666666666667,,-0.000381,
10.383333333333333,,-0.000387,
10.384,,-0.000387,
10.384666666666666,,-0.000376,
10.385333333333334,,-0.000352,
10.386,,-0.000319,
10.386666666666668,,-0.000277,
10.387333333333332,,-0.000222,
10.388,,-0.000159,
10.388666666666666,,-8.7e-05,
10.389333333333331,,-8e-06,
10.39,,7.5e-05,
10.390666666666666,,0.000163,
10.391333333333334,,0.00025,
10.392,,0.000337,
10.392666666666669,,0.000418,
10.393333333333333,,0.000492,
10.394,,0.000556,
10.394666666666666,,0.000607,
10.395333333333332,,0.000643,
10.396,,0.000662,
10.396666666666668,,0.000664,
10.397333333333332,,0.000648,
10.398,,0.000616,
10.398666666666667,,0.000568,
10.399333333333333,,0.000506,
10.4,,0.000436,
10.400666666666666,,0.000357,
10.401333333333334,,0.000273,
10.402,,0.000192,
10.402666666666669,,0.000113,
10.403333333333332,,4.5e-05,
10.404,,-1.8e-05,
10.404666666666666,,-6.7e-05,
10.405333333333331,,-9.9e-05,
10.406,,-0.000117,
10.406666666666666,,-0.000119,
10.407333333333334,,-0.000104,
10.408,,-7.7e-05,
10.408666666666669,,-3.9e-05,
10.409333333333333,,3e-06,
10.41,,5.2e-05,
10.410666666666666,,0.000102,
10.411333333333332,,0.000148,
10.412,,0.000188,
10.412666666666668,,0.000219,
10.413333333333332,,0.000243,
10.414,,0.000254,
10.414666666666667,,0.000254,
10.415333333333333,,0.000242,
10.416,,0.000219,
10.416666666666666,,0.000191,
10.417333333333334,,0.000154,
10.418,,0.000114,
10.418666666666669,,7.2e-05,
10.419333333333332,,3.2e-05,
10.42,,-4e-06,
10.420666666666666,,-3.7e-05,
10.421333333333331,,-6e-05,
10.422,,-7.4e-05,
10.422666666666666,,-8.1e-05,
10.423333333333334,,-8e-05,
10.424,,-7.3e-05,
10.424666666666669,,-5.9e-05,
10.425333333333333,,-4e-05,
10.426,,-1.7e-05,
10.426666666666666,,1e-05,
10.427333333333332,,3.6e-05,
10.428,,6e-05,
10.428666666666668,,8.1e-05,
10.429333333333332,,9.6e-05,
10.43,,0.000107,
10.430666666666667,,0.000111,
10.431333333333331,,0.000108,
10.432,,0.000101,
10.432666666666666,,8.7e-05,
10.433333333333334,,6.9e-05,
10.434,,4.4e-05,
10.434666666666669,,1.6e-05,
10.435333333333332,,-1.3e-05,
10.436,,-4.2e-05,
10.436666666666666,,-7e-05,
10.437333333333331,,-9.8e-05,
10.438,,-0.000121,
10.438666666666666,,-0.000141,
10.439333333333334,,-0.000155,
10.44,,-0.000165,
10.440666666666669,,-0.000168,
10.441333333333333,,-0.000166,
10.442,,-0.000161,
10.442666666666666,,-0.000151,
10.443333333333332,,-0.000138,
10.444,,-0.000122,
10.444666666666668,,-0.000106,
10.445333333333332,,-8.8e-05,
10.446,,-7.1e-05,
10.446666666666664,,-5.6e-05,
10.447333333333331,,-4.4e-05,
10.448,,-3.2e-05,
10.448666666666666,,-2.3e-05,
10.449333333333334,,-1.8e-05,
10.45,,-1.6e-05,
10.450666666666669,,-1.6e-05,
10.451333333333332,,-1.8e-05,
10.452,,-2.3e-05,
10.452666666666666,,-3.2e-05,
10.453333333333331,,-4.4e-05,
10.454,,-5.9e-05,
10.454666666666666,,-7.7e-05,
10.455333333333334,,-9.8e-05,
10.456,,-0.000121,
10.456666666666669,,-0.000147,
10.457333333333333,,-0.000172,
10.458,,-0.000198,
10.458666666666666,,-0.000225,
10.459333333333332,,-0.00025,
10.46,,-0.000273,
10.460666666666668,,-0.000292,
10.461333333333332,,-0.000308,
10.462,,-0.000318,
10.462666666666664,,-0.000321,
10.463333333333331,,-0.000319,
10.464,,-0.000309,
10.464666666666666,,-0.000293,
10.465333333333334,,-0.000271,
10.466,,-0.000242,
10.466666666666669,,-0.000209,
10.467333333333332,,-0.000172,
10.468,,-0.000132,
10.468666666666666,,-9e-05,
10.469333333333331,,-5.1e-05,
10.47,,-1.2e-05,
10.470666666666666,,2.3e-05,
10.471333333333334,,5.3e-05,
10.472,,7.6e-05,
10.472666666666669,,9.1e-05,
10.473333333333333,,9.8e-05,
10.474,,9.6e-05,
10.474666666666666,,8.5e-05,
10.475333333333332,,6.9e-05,
10.476,,4.5e-05,
10.476666666666668,,1.7e-05,
10.477333333333332,,-1.6e-05,
10.478,,-5.2e-05,
10.478666666666664,,-8.8e-05,
10.479333333333331,,-0.000122,
10.48,,-0.000153,
10.480666666666666,,-0.00018,
10.481333333333334,,-0.000201,
10.482,,-0.000215,
10.482666666666669,,-0.000222,
10.483333333333333,,-0.000224,
10.484,,-0.000218,
10.484666666666666,,-0.000205,
10.485333333333331,,-0.000184,
10.486,,-0.000158,
10.486666666666666,,-0.000128,
10.487333333333334,,-9.1e-05,
10.488,,-5.2e-05,
10.488666666666669,,-1e-05,
10.489333333333333,,3.5e-05,
10.49,,8e-05,
10.490666666666666,,0.000127,
10.491333333333332,,0.000172,
10.492,,0.000216,
10.492666666666668,,0.000255,
